"microsoft","neutral","126674948671545344","Wed Oct 19 15:03:55 +0000 2011","""You don't have to be a computer scientist to use a Windows Phone,"" said #Microsoft 's #SteveBallmer, ""but you do to use an Android phone."""
"microsoft","neutral","126674919969923072","Wed Oct 19 15:03:49 +0000 2011","RT @Startpack_en: Guys from #Microsoft tell #Startpack developers about how to integrates with #SystemCenter via web services. http://t. ..."
"microsoft","neutral","126674748674547712","Wed Oct 19 15:03:08 +0000 2011","Sign up for online #Microsoft #HyperV #Virtualization 70-659 training on Nov. 2. It is $99, has a $150 exam voucher! 
"microsoft","neutral","126673949907107840","Wed Oct 19 14:59:58 +0000 2011","Guys from #Microsoft tell #Startpack developers about how to integrates with #SystemCenter via web services. http://t.co/yziwv1wd"
"microsoft","neutral","126673753680773122","Wed Oct 19 14:59:11 +0000 2011","#Microsoft quarterly earnings out tomorrow, here's what to expect: http://t.co/YpTCBeON"
"microsoft","neutral","126673364231270400","Wed Oct 19 14:57:38 +0000 2011","#Windows8 #Microsoft please implement a UAC prompt when a non elevated process drops on elevated process instead of failing silently."
"microsoft","neutral","126672797731790848","Wed Oct 19 14:55:23 +0000 2011","#Microsoft #Cloud Microsoft launches Virtual Academy in Kenya: Microsoft East and Southern Africa launched ... http://t.co/GllUQiTJ #TCN"
"microsoft","neutral","126671949320556544","Wed Oct 19 14:52:00 +0000 2011","#MICROSOFT MULTIMEDIA STRAVINSKY : THE RITE OF SPRING (CD-ROM) [VERSION 1.0] Review: MICROSOFT MULTIMEDIA STRAVI... http://t.co/iX4FEcM2"
"microsoft","neutral","126671882211692545","Wed Oct 19 14:51:44 +0000 2011","#Microsoft Service Pack installer want's my notebook to be plugged in. Why? Plugged it in to start installation and plugged it out. Worked."
"microsoft","neutral","126671654540677122","Wed Oct 19 14:50:50 +0000 2011","#Microsoft's Ballmer Trashes Android, Touts Skype
"microsoft","neutral","126669870090829824","Wed Oct 19 14:43:45 +0000 2011","Listening to this, how much do #Microsoft miss Bill Gates? http://t.co/H4OuzdOk He is a genius, as was Jobs. Bill saw it, but Steve made it."
"microsoft","neutral","126669451369263106","Wed Oct 19 14:42:05 +0000 2011","White Paper: EMC Automated Performance Optimization for #Microsoft Applications http://t.co/aIK3EjWT #EMC #powerlink credential needed"
"microsoft","neutral","126668764199665664","Wed Oct 19 14:39:21 +0000 2011","High Tech Director of Business Development *selling consulting services* #Oracle #Microsoft #SAP #SanFrancisco #jobs http://t.co/OWf25yJB"
"microsoft","neutral","126667815116750848","Wed Oct 19 14:35:35 +0000 2011","#Microsoft HOY What’s Next Stream: Windows PC http://t.co/2MQ0I0Cm ➨ @MicrosoftLatam"
"microsoft","neutral","126667274080894976","Wed Oct 19 14:33:26 +0000 2011","MindTree Introduces 'mPromo' Trade Promotion Solution on #Microsoft #Azure for the Consumer Packaged Goods industry. http://t.co/H1A3V7zv"
"microsoft","neutral","126666679785766914","Wed Oct 19 14:31:04 +0000 2011","@markcullum1 - Because it's #microsoft....."
"microsoft","neutral","126666425715798016","Wed Oct 19 14:30:03 +0000 2011","#Microsoft's First Global Multi-Product Holiday Campaign  http://t.co/6nUFdiBN"
"microsoft","neutral","126665951172243456","Wed Oct 19 14:28:10 +0000 2011","Take time to sign this and also please pass it on. Thank You : http://t.co/euW1RSnb R.I.P Jeremey Latiola. #steve jobs #microsoft"
"microsoft","neutral","126665581519835136","Wed Oct 19 14:26:42 +0000 2011","First time a technology company is in the running for marketer of the year. Vote David: http://t.co/xT2SWSxg #Microsoft @getitdone"
"microsoft","neutral","126664658651332608","Wed Oct 19 14:23:02 +0000 2011","RT @KnowYourMobile Steve Ballmer says new Windows Phones will launch at Nokia World event | http://t.co/uQghSamj #WP7 #microsoft"
"microsoft","neutral","126664524156764160","Wed Oct 19 14:22:30 +0000 2011","Dear #Microsoft - seize the moment - focus on developing Windows7 phones for enterprise solutions. Succeed where #RIM is failing."
"microsoft","neutral","126663746767699969","Wed Oct 19 14:19:25 +0000 2011","RT @MobileTechWorld: Jet Car Stunts Xbox Live game for Windows Phone released http://t.co/O3hYxBxh #wp7 #xbox #microsoft"
"microsoft","neutral","126662968434900992","Wed Oct 19 14:16:19 +0000 2011","Ballmer On Not Buying Yahoo: 
"microsoft","neutral","126662905084129280","Wed Oct 19 14:16:04 +0000 2011","#Google ##Mobile Boss Andy Rubin on #Apple, #Microsoft and #Tablets http://t.co/rSnSG5nt #techgadgets #android"
"microsoft","neutral","126661971566264320","Wed Oct 19 14:12:21 +0000 2011","You are welcome to join our LIVE free webinar right now. It's about #Citrix monitoring through #Microsoft #SCOM: http://t.co/Sr7pIP9B"
"microsoft","neutral","126660704496402433","Wed Oct 19 14:07:19 +0000 2011","#Occupy #Microsoft nyc! windows phone camp"
"microsoft","neutral","126659682076082176","Wed Oct 19 14:03:16 +0000 2011","RT @mashable: #Microsoft CEO Steve Ballmer on Not Buying #Yahoo: ""Sometimes, You're Lucky"" - http://t.co/afWazWOy"
"microsoft","neutral","126659577033928704","Wed Oct 19 14:02:51 +0000 2011","RT @TechEd_NA: Join #Microsoft Experts in 1 hr for a live technical chat on #WindowsPhone #Mango Live Tiles http://t.co/YPzLTs50 #wpdev  ..."
"microsoft","neutral","126659465985536000","Wed Oct 19 14:02:24 +0000 2011","Join #Microsoft Experts in 1 hr for a live technical chat on #WindowsPhone #Mango Live Tiles http://t.co/YPzLTs50 #wpdev #wp7 #msteched"
"microsoft","neutral","126659266315698177","Wed Oct 19 14:01:36 +0000 2011","Microsoft's Kinect brings 'playful learning' to the Xbox 360 http://t.co/AoOj8CaI #microsoft #kinect #xbox #socialmedia"
"microsoft","neutral","126658871363239936","Wed Oct 19 14:00:02 +0000 2011","Skype and Microsoft Team Up - A match made in heaven? - http://t.co/lsFTp8RL #microsoft #skype # videoconferencing #socialmedia"
"microsoft","neutral","126658110084489216","Wed Oct 19 13:57:01 +0000 2011","#itasum11 - Gadgeteer http://t.co/ecWX3Ajl - The New Way to make inspire and stimulate learning #edugeek #kinext #microsoft"
"microsoft","neutral","126657343965507584","Wed Oct 19 13:53:59 +0000 2011","Book Published! #Microsoft #SharePoint 2010 Power User Cookbook: http://t.co/A8ZqMpYP @spmentor http://t.co/v0mO0VkQ"
"microsoft","neutral","126656580715429888","Wed Oct 19 13:50:56 +0000 2011","Gartner BI 2011: Microsoft and Oracle! http://t.co/ujN5j8dW #Gartner #BI # Oracle #Microsoft"
"microsoft","neutral","126656236157538304","Wed Oct 19 13:49:34 +0000 2011","#Microsoft Zune - Digital player - HDD 30 GB - WMA, AAC, #MP3 - video playback - display: 3… http://t.co/qgzHlLpv"
"microsoft","neutral","126656052971323393","Wed Oct 19 13:48:50 +0000 2011","Early cloud #Microsoft partners will be rewarded w/ a Cloud Accelerate badge, & additional internal use rights! http://t.co/pjkyf0gf"
"microsoft","neutral","126655887740903424","Wed Oct 19 13:48:11 +0000 2011","RT @Newsweek: The 30 Greenest Tech Companies in the World http://t.co/0xzsUR0K #GreenRankings #IBM #Intel #Cisco #Microsoft #Apple #Goog ..."
"microsoft","neutral","126655887178870784","Wed Oct 19 13:48:11 +0000 2011","FreeSoftwareFoundation publicly warns of danger of implementing #Microsoft #Restrictedboot w/o #UEFI http://t.co/NASQbmaT #anonymous #USDOR"
"microsoft","neutral","126655373015924736","Wed Oct 19 13:46:08 +0000 2011","New #snom Webinar Nov. 2: Accelerate #Microsoft #Lync Deployments with snom #UC. Register here http://t.co/B1pr1kIX #VARs #phones"
"microsoft","neutral","126654466735878144","Wed Oct 19 13:42:32 +0000 2011","Why Ice Cream Sandwich Might Make Things Worse - '#Google needs to look to #Microsoft as an example' http://t.co/7UXWvH6h via @pcmag"
"microsoft","neutral","126653861371973632","Wed Oct 19 13:40:08 +0000 2011","TODAY! Come along to #Microsoft Office & #ECDL Open Evening at #Pitman #Training #Cheltenham from 4pm to 7.30pm - http://t.co/fBoej2vd"
"microsoft","neutral","126653619327082496","Wed Oct 19 13:39:10 +0000 2011","MS Outlook Quick Access Toolbar - How to customize - http://t.co/VzkEdZaC #tips #microsoft"
"microsoft","neutral","126653015754149888","Wed Oct 19 13:36:46 +0000 2011","Beware phone #scam calls pretending to be #Microsoft who claim your machine has a #virus - http://t.co/5F2p4XcB"
"microsoft","neutral","126652714804461569","Wed Oct 19 13:35:34 +0000 2011","#EMC White paper on Automated Perf Optimization for #Microsoft Applications with EMC #VMAX, FAST VP and #HyperV #SCVMM http://t.co/kAHnFla7"
"microsoft","neutral","126652661251571712","Wed Oct 19 13:35:22 +0000 2011","The Cloud Offers the Ultimate Music Choice &lt;http://t.co/wd05MHPU&gt; #Microsoft #Emp #CloudComputing"
"microsoft","neutral","126652256404779008","Wed Oct 19 13:33:45 +0000 2011","Exciting news: #Microsoft Names @Metalogix a Managed Partner in the High Potential ISV Group http://t.co/rHkqYXo2 #sharepoint"
"microsoft","neutral","126651931287498752","Wed Oct 19 13:32:28 +0000 2011","New innotive IT program coming to #Dubai featuring @comptia and #Microsoft qualifications http://t.co/a6fLlkgE RT please"
"microsoft","neutral","126651497718095873","Wed Oct 19 13:30:44 +0000 2011","CE-Oh no he didn't: Steve Ballmer lays into Android http://t.co/uTmHyIFD #microsoft #ballmer #android"
"microsoft","neutral","126651446589526016","Wed Oct 19 13:30:32 +0000 2011","RT @cmaneu: #stage #Toulouse #Microsoft #net #SuperBoîte #Win8 #geeks = http://t.co/7UHSLQII (Please RT ;)"
"microsoft","neutral","126651412443693057","Wed Oct 19 13:30:24 +0000 2011","Read how SunGard #IntelliMatch achieved 53% ^ in performance (50 mill transactions in &lt;25 mins) #Intel #HP #Microsoft http://t.co/2i1k64wx"
"microsoft","neutral","126651402549346304","Wed Oct 19 13:30:22 +0000 2011","#Microsoft #Cloud windows+server - RT @WesleyBackelant: Announcing the Microsoft ...: WindowsAzure : @Wesle... http://t.co/NaPViOT8 #TCN"
"microsoft","neutral","126651401010028544","Wed Oct 19 13:30:21 +0000 2011","#Microsoft #Cloud Oracle, Windows Garner Different Views over Multitenant Cloud ...: Microsoft's cloud appr... http://t.co/lVzJNRPs #TCN"
"microsoft","neutral","126651399730769922","Wed Oct 19 13:30:21 +0000 2011","#Microsoft #Cloud Getting Started with Microsoft's Windows Azure Cloud: The Lay of ...: Good tools integrat... http://t.co/2luPCfho #TCN"
"microsoft","neutral","126651360602112000","Wed Oct 19 13:30:12 +0000 2011","How to use search folders to organise your emails in #Microsoft #Outlook - http://t.co/NuMm5N3U"
"microsoft","neutral","126650859290501121","Wed Oct 19 13:28:12 +0000 2011","RT @MobileTechWorld: Jet Car Stunts Xbox Live game for Windows Phone released http://t.co/csUC7hVH #wp7 #xbox #microsoft"
"microsoft","neutral","126650839279476736","Wed Oct 19 13:28:07 +0000 2011","Jet Car Stunts Xbox Live game for Windows Phone released http://t.co/O3hYxBxh #wp7 #xbox #microsoft"
"microsoft","neutral","126650651370467328","Wed Oct 19 13:27:22 +0000 2011","#stage #Toulouse #Microsoft #net #SuperBoîte #Win8 #geeks = http://t.co/7UHSLQII (Please RT ;)"
"microsoft","neutral","126649108202143744","Wed Oct 19 13:21:15 +0000 2011","#Silver &#GOLD #Apple tumbles no matter how many sold #Microsoft buys them 4 a nice price so get in there show #justsayin #Droid rules inend"
"microsoft","neutral","126647567877541889","Wed Oct 19 13:15:07 +0000 2011","#Microsoft shows 'touch screen' for any surface http://t.co/sNaPW5tl"
"microsoft","neutral","126647558469722112","Wed Oct 19 13:15:05 +0000 2011","#Microsoft Community Blogs The 7/365 Review - The Cloud's Impact on Business http://t.co/gPB2MjFW"
"microsoft","neutral","126646015863427072","Wed Oct 19 13:08:57 +0000 2011","@nand_krish007 #Microsoft arrogance again - Ballmer says you need to be a computer scientist to use #Android http://t.co/pltitgeI"
"microsoft","neutral","126645991947513857","Wed Oct 19 13:08:52 +0000 2011","I gave @RyannosaurusRex +K about Microsoft Windows on @klout http://t.co/Y33v8wVr #klout #microsoft #windows"
"microsoft","neutral","126645459568705536","Wed Oct 19 13:06:45 +0000 2011","#Microsoft's Steve Ballmer attacks #Android phones: http://t.co/x2YmWESs"
"microsoft","neutral","126644332177530880","Wed Oct 19 13:02:16 +0000 2011","See how you can save 40% on dozens of #Microsoft #certification practice exams http://t.co/KojQrE1q via @EricLigman"
"microsoft","neutral","126644191299252224","Wed Oct 19 13:01:42 +0000 2011","RT @elearnnet: #microsoft #edu Microsoft's Kinect brings 'playful learning' to the Xbox 360 - The Guardian http://t.co/MW22MJOG"
"microsoft","neutral","126643947190759425","Wed Oct 19 13:00:44 +0000 2011","Changing the past and organizing the future with #Microsoft http://t.co/bYYFhtpZ"
"microsoft","neutral","126642779064504320","Wed Oct 19 12:56:06 +0000 2011","RT @HealthVault: Learn how to create and use your emergency profile on #Microsoft #HealthVault - #PHR #healthit - Step by step #Docs htt ..."
"microsoft","neutral","126642612412227585","Wed Oct 19 12:55:26 +0000 2011","#microsoft #edu Microsoft's Kinect brings 'playful learning' to the Xbox 360 - The Guardian http://t.co/MW22MJOG"
"microsoft","neutral","126642611598540801","Wed Oct 19 12:55:26 +0000 2011","#microsoft #edu UD School Board seats up for grabs - Delaware County Daily Times http://t.co/YCXCo5kK"
"microsoft","neutral","126642532863049728","Wed Oct 19 12:55:07 +0000 2011","#OmniTouch Projector (which is supported by #Microsoft ) Turns Anything Into a Touchscreen http://t.co/9yt5Y9Ab aracılığıyla @geekosystem"
"microsoft","neutral","126642137424076800","Wed Oct 19 12:53:33 +0000 2011","2 hours south of Richmond, VA --&gt; #Microsoft Builds Two-Headed Data Center in Feds’ Backyard http://t.co/aWwVVoDR #cloud #tech"
"microsoft","neutral","126641727254695937","Wed Oct 19 12:51:55 +0000 2011","#SteveBallmer just called me a ""Computer Scientist"" :) http://t.co/u1zmU9Ih #Microsoft #Android"
"microsoft","neutral","126641223229386752","Wed Oct 19 12:49:55 +0000 2011","RT @AppSense: “@Simon_townsend: #Microsoft tests and proves #AppSense enterprise scalability! 78K users on one personalization DB - http ..."
"microsoft","neutral","126640775730700288","Wed Oct 19 12:48:08 +0000 2011","RT @AppSenseTechie: #Microsoft tests and proves #AppSense enterprise scalability! 78K users on one personalization DB - http://t.co/fCXdU7mA"
"microsoft","neutral","126640203828969472","Wed Oct 19 12:45:52 +0000 2011","Can you add multiple queues to the workspace in MS CRM Online 2011? ..and how? #microsoft #crm #queues #customerservice"
"microsoft","neutral","126638865971806209","Wed Oct 19 12:40:33 +0000 2011","Infosys, has tied up with Microsoft to provide cloud-based offerings to clients... http://t.co/zwqwpdQ4 #cloud #infosys #microsoft #technews"
"microsoft","neutral","126638751307931648","Wed Oct 19 12:40:05 +0000 2011","#Microsoft details #Windows8's new Start Screen Search http://t.co/Z6X5rE5q"
"microsoft","neutral","126638261421613056","Wed Oct 19 12:38:09 +0000 2011","#Google #Mobile Boss Andy Rubin on #Apple, #Microsoft and Tablets, Live at AsiaD - Ina Fried - #Mobile - AllThingsD http://t.co/S0jkqPwn"
"microsoft","neutral","126637865550618624","Wed Oct 19 12:36:34 +0000 2011","RT @MichaelKroker: Steve Ballmer: #Nokia to reveal multiple #Windows Phone devices next week, #Microsoft may make their own - http://t.c ..."
"microsoft","neutral","126637677335429121","Wed Oct 19 12:35:49 +0000 2011","Steve Ballmer: #Nokia to reveal multiple #Windows Phone devices next week, #Microsoft may make their own - http://t.co/KnmpXSW0"
"microsoft","neutral","126637437953900546","Wed Oct 19 12:34:52 +0000 2011","“@Simon_townsend: #Microsoft tests and proves #AppSense enterprise scalability! 78K users on one personalization DB - http://t.co/gyGE5SCa”"
"microsoft","neutral","126637411114553344","Wed Oct 19 12:34:46 +0000 2011","“@AppSenseTechie: #Microsoft tests and proves #AppSense enterprise scalability! 78K users on one personalization DB - http://t.co/jXhFHPTJ”"
"microsoft","neutral","126636379479343106","Wed Oct 19 12:30:40 +0000 2011","#Microsoft's Ballmer: We're Building Windows Server 8 Around Cloud - well I guess thats makes sense!"
"microsoft","neutral","126636194653147136","Wed Oct 19 12:29:56 +0000 2011","New #microsoft #WindowsLiveBook V2 Mobile Video + #GraphicsWorkstation http://t.co/LcUvLvAd"
"microsoft","neutral","126635954520854528","Wed Oct 19 12:28:58 +0000 2011","Apple’ cash balance = $75.9 billion, surpassing the total operating balance of the U.S. government  #rich #apple #google #microsoft  #money"
